234970536,"小魯不學無術政治冷感理組外省人啦，前幾天看板上好像玩的很嗨沒上到車，現在才發嘍到楊同學的臉書自介

https://i.imgur.com/ochWeSz.png

原來楊同學是在反串啊，嚇屎我惹，窩以為窩要跟著客家同胞被送去接受福佬文化再教育惹

話說楊同學真的反串大師耶，反串到小魯都不知道他哪句話不是反串了，會不會他的選舉政見其實也只是在反串啊? 此情此景總讓我想到那位六月不幸落馬的男人。

https://i.imgur.com/chBl7DX.png


小魯我沒人文素養看不完他提的政見，有沒有人可以幫小魯指出楊同學哪條政見不是在反串，哪條政見不會跳票？順便說明一下理由好嗎，救救小魯嗚嗚

https://i.imgur.com/LiByB4Z.png",有沒有人可以解讀這候選人在反串啥???,2020-12-12T16:54:11.755Z,2020-12-12T18:21:35.750Z,2,4,M
234969530,想請問有人排過BOT女單（長興水源都可）的期中候補嗎~~ 想請問160號有沒有可能補到 🥺,BOT 期中候補,2020-12-12T14:18:07.465Z,2020-12-12T14:18:07.465Z,3,0,F
234967807,"昨天晚上是樂團
他馬的今天是管弦樂？
水源音樂廳？",水源每天演唱會？,2020-12-12T08:29:44.317Z,2020-12-12T08:29:44.317Z,3,0,F
234965966,"一如既往 又來到週末
你打算怎麼過呢",大家今天怎麼過？,2020-12-12T00:57:24.082Z,2020-12-12T00:57:24.082Z,10,3,M
234965493,"剛剛已經快睡著了又聽到隔壁有人關門乒乒砰砰
知道現在幾點嗎？知道門把可以轉嗎？轉個門把輕輕關很難？
都台大了不要這麼沒品",水源A棟的半夜門可以輕輕關嗎,2020-12-11T18:59:13.671Z,2020-12-11T18:59:13.671Z,8,5,F
234964051,"如題，小弟有課在畢業學分檢視表上面寫不計入畢業學分，但那門課修超爛(C)，不知道會不會被計到大學四年的GPA裡面?
如果會計進去的話，以後要刷GPA去狂修本系開的通識應該是一個不錯的方法",不計入畢業學分的課會計算到總GPA裡面嗎?,2020-12-11T14:58:00.036Z,2020-12-11T14:58:27.708Z,3,4,M
234962550,"昨天地震很大，但是學生自治的地震才更應該被大家重視，先附交流版連結：
　
https://www.facebook.com/groups/NTU.Head/permalink/1653136531557802/
　
根據發文同學所述，現任台大學代會議長兼管理學院候選人邱０儀、台大學代會秘書長兼法學院候選人陳０穎在競選期間，一直躲在學代選舉「選舉監察委員會」的討論群組裡面，整天看選舉監察委員商討選舉的事情，直到被選監要求退出。
　
弔詭的是，他們似乎並不認為這件事有什麼不妥當，甚至拒絕正式道歉。這樣好像對想要公平競選的候選人來說不公平吧。
　
不知道各位台大聰明的同學怎麼看這件事？",球員裝裁判？學生自治驚傳舞弊疑雲,2020-12-11T10:52:27.162Z,2020-12-11T10:52:27.162Z,25,22,M
234956694,"欸欸

剛剛那個地震是在大三小的？

是護理姐跌到地板嗎？

有掛嗎？
卦喇幹
嘻嘻",剛那地震是三小？,2020-12-10T13:24:58.431Z,2020-12-10T16:25:44.191Z,11,20,M
234955713,"圖書館每天都很多閃光彈，

認真問，請問單身狗要如何不被圖書館的情侶影響讀書心情？如何把圖書館的情侶當空氣？",單身狗要如何把圖書館的情侶當空氣？,2020-12-10T11:04:08.627Z,2020-12-10T11:04:08.627Z,12,11,M
234953692,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,大家都報名了嗎?,2020-12-10T05:11:59.188Z,2020-12-10T05:11:59.188Z,6,2,M
